patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.203,0.222,0
1,0,-0.002,0.215,0.2,0
2,0,-0.002,0.214,0.2,0
3,0,-0.002,0.202,0.198,0
4,0,-0.002,8.572,0.2,0
5,0,-0.002,0.008,0.005,0
6,0,-0.002,7.161,0.255,0
7,0,-0.002,0.573,0.248,0
8,0,-0.002,0.549,0.241,0
9,0,-0.002,1.078,0.244,0
