patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.393,0.312,0.001
0,2,0,-0.002,0.385,0.308,0.003
0,3,0,-0.002,0.386,0.306,0.003
0,4,0,-0.002,0.392,0.309,0.002
0,5,0,-0.002,0.203,0.331,0.002
0,6,0,-0.002,0.44,0.579,0.002
0,7,0,-0.002,0.441,0.581,0.003
0,8,0,-0.002,0.431,0.578,0.003
0,9,0,-0.002,0.427,0.58,0.003
