patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,193,213,0
1,0,-2,191,188,0
2,0,-2,193,188,0
3,0,-2,193,188,0
4,0,-2,5926,188,0
5,0,-2,9,5,0
6,0,-2,12111,239,0
7,0,-2,1412,221,0
8,0,-2,1217,204,0
9,0,-2,3813,186,0
