patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,380,396,0
1,0,-2,381,378,0
2,0,-2,382,380,0
3,0,-2,1691,379,0
4,0,-2,16516,374,0
5,0,-2,8,5,0
6,0,-2,7161,624,1
7,0,-2,3484,564,1
8,0,-2,549,526,1
9,0,-2,6195,460,2
