patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,0.00015099999999999998,0.000066,0
0,2,0,-0.002,0.000149,0.00006500000000000001,0
0,3,0,-0.002,0.000149,0.000066,0
0,4,0,-0.002,0.000149,0.00006500000000000001,0
0,5,0,-0.002,0.000148,0.000066,0
0,6,0,-0.002,0.000148,0.00006500000000000001,0
0,7,0,-0.002,0.000148,0.000066,0
0,8,0,-0.002,0.000148,0.00006500000000000001,0
0,9,0,-0.002,0.000149,0.00006500000000000001,0
0,10,0,-0.002,0.000148,0.00006500000000000001,0
0,11,0,-0.002,0.000148,0.00006500000000000001,0
0,12,0,-0.002,0.000148,0.00006500000000000001,0
0,13,0,-0.002,0.000157,0.00006500000000000001,0
0,14,0,-0.002,0.000149,0.00006500000000000001,0.001
0,15,0,-0.002,0.000148,0.00006500000000000001,0.001
0,16,0,-0.002,0.000148,0.000066,0.003
0,17,0,-0.002,0.000153,0.00006500000000000001,0.002
0,18,0,-0.002,0.000148,0.00006500000000000001,0.002
0,19,0,-0.002,0.000148,0.00006500000000000001,0.004
0,20,0,-0.002,0.000149,0.00006500000000000001,0.005
0,21,0,-0.002,0.000148,0.00006500000000000001,0.005
0,22,0,-0.002,0.000148,0.00006500000000000001,0.005
0,23,0,-0.002,0.000148,0.00006500000000000001,0.005
0,24,0,-0.002,0.00015,0.00006500000000000001,0.005
0,25,0,-0.002,0.000148,0.00006500000000000001,0.005
0,26,0,-0.002,0.000148,0.000066,0.005
0,27,0,-0.002,0.000148,0.00006500000000000001,0.005
0,28,0,-0.002,0.000148,0.00006500000000000001,0.005
0,29,0,-0.002,0.000149,0.000067,0.005
0,30,0,-0.002,0.000149,0.000064,0.005
0,31,0,-0.002,0.000148,0.000066,0.005
0,32,0,-0.002,0.000148,0.00006500000000000001,0.004
0,33,0,-0.002,0.000148,0.00006500000000000001,0.005
0,34,0,-0.002,0.000148,0.000064,0.005
0,35,0,-0.002,0.000147,0.00006500000000000001,0.005
0,36,0,-0.002,0.000148,0.000064,0.005
0,37,0,-0.002,0.000148,0.000064,0.005
0,38,0,-0.002,0.000147,0.00006500000000000001,0.003
0,39,0,-0.002,0.000157,0.00006500000000000001,0.003
0,40,0,-0.002,0.000147,0.00006500000000000001,0.003
0,41,0,-0.002,0.000148,0.00006500000000000001,0.003
0,42,0,-0.002,0.000148,0.00006500000000000001,0.003
0,43,0,-0.002,0.000147,0.000064,0.003
0,44,0,-0.002,0.000077,0.000066,0.002
0,45,0,-0.002,0.00014399999999999998,0.000122,0.001
0,46,0,-0.002,0.00014199999999999998,0.000122,0.001
0,47,0,-0.002,0.00014199999999999998,0.000121,0.001
0,48,0,-0.002,0.00014199999999999998,0.000121,0.001
0,49,0,-0.002,0.00014199999999999998,0.000122,0.001
0,50,0,-0.002,0.00014199999999999998,0.000122,0.001
0,51,0,-0.002,0.00014199999999999998,0.000122,0.001
0,52,0,-0.002,0.00014199999999999998,0.000123,0.001
0,53,0,-0.002,0.00014199999999999998,0.000121,0.001
0,54,0,-0.002,0.00014199999999999998,0.000121,0.001
0,55,0,-0.002,0.00014199999999999998,0.000122,0.001
0,56,0,-0.002,0.00014399999999999998,0.000123,0.001
0,57,0,-0.002,0.00014299999999999998,0.000121,0.001
0,58,0,-0.002,0.00014099999999999998,0.000122,0.001
0,59,0,-0.002,0.00014199999999999998,0.000122,0.001
0,60,0,-0.002,0.00014299999999999998,0.000122,0.001
0,61,0,-0.002,0.00014299999999999998,0.000125,0.001
0,62,0,-0.002,0.00014199999999999998,0.000122,0.001
0,63,0,-0.002,0.00014199999999999998,0.000122,0.001
0,64,0,-0.002,0.00014099999999999998,0.000125,0.001
0,65,0,-0.002,0.00014199999999999998,0.000122,0.001
0,66,0,-0.002,0.000146,0.000122,0.001
0,67,0,-0.002,0.00014199999999999998,0.000122,0.001
0,68,0,-0.002,0.00014199999999999998,0.000123,0.001
0,69,0,-0.002,0.00014299999999999998,0.000124,0.001
0,70,0,-0.002,0.00014199999999999998,0.000123,0.001
0,71,0,-0.002,0.00014199999999999998,0.000122,0.001
0,72,0,-0.002,0.00014199999999999998,0.000122,0.001
0,73,0,-0.002,0.00014199999999999998,0.000123,0.001
0,74,0,-0.002,0.00014199999999999998,0.000122,0.001
0,75,0,-0.002,0.00014299999999999998,0.000122,0.001
0,76,0,-0.002,0.00014199999999999998,0.000122,0.001
0,77,0,-0.002,0.00014199999999999998,0.000122,0.001
0,78,0,-0.002,0.00014199999999999998,0.000121,0.001
0,79,0,-0.002,0.000145,0.000122,0.001
0,80,0,-0.002,0.00014199999999999998,0.000121,0.001
0,81,0,-0.002,0.00014299999999999998,0.000121,0.001
0,82,0,-0.002,0.00014199999999999998,0.000122,0.001
0,83,0,-0.002,0.00014199999999999998,0.000121,0.001
0,84,0,-0.002,0.00014199999999999998,0.000121,0.001
0,85,0,-0.002,0.00014199999999999998,0.000121,0.001
0,86,0,-0.002,0.00014199999999999998,0.000122,0.001
0,87,0,-0.002,0.00014299999999999998,0.000123,0.001
0,88,0,-0.002,0.00014199999999999998,0.000123,0.001
