patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.000083,0.000082,0
1,0,-0.002,0.000096,0.000082,0
2,0,-0.002,0.000083,0.000082,0
3,0,-0.002,0.000083,0.000083,0
4,0,-0.002,0.000083,0.000082,0
5,0,-0.002,0.000083,0.000082,0
6,0,-0.002,0.000083,0.000082,0
7,0,-0.002,0.000083,0.000081,0
8,0,-0.002,0.000082,0.000083,0
9,0,-0.002,0.000083,0.000081,0
10,0,-0.002,0.000083,0.000082,0
11,0,-0.002,0.000082,0.000082,0
12,0,-0.002,0.000083,0.000081,0
13,0,-0.002,0.00008400000000000001,0.000082,0
14,0,-0.002,0.000087,0.000081,0
15,0,-0.002,0.00008400000000000001,0.000083,0
16,0,-0.002,0.000085,0.00008400000000000001,0
17,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
18,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
19,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
20,0,-0.002,0.00008400000000000001,0.000085,0
21,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
22,0,-0.002,0.000085,0.00008400000000000001,0
23,0,-0.002,0.000085,0.00008400000000000001,0
24,0,-0.002,0.000085,0.00008400000000000001,0
25,0,-0.002,0.000094,0.00008400000000000001,0
26,0,-0.002,0.000083,0.00008400000000000001,0
27,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
28,0,-0.002,0.00008599999999999999,0.00008400000000000001,0
29,0,-0.002,0.00008400000000000001,0.000085,0
30,0,-0.002,0.000085,0.00008400000000000001,0
31,0,-0.002,0.000085,0.000083,0
32,0,-0.002,0.000085,0.00008599999999999999,0
33,0,-0.002,0.000085,0.00008400000000000001,0
34,0,-0.002,0.00008599999999999999,0.000085,0
35,0,-0.002,0.00008400000000000001,0.00008400000000000001,0
36,0,-0.002,0.000085,0.00008400000000000001,0
37,0,-0.002,0.00008599999999999999,0.00008400000000000001,0
38,0,-0.002,0.00008599999999999999,0.00008400000000000001,0
39,0,-0.002,0.000085,0.00008400000000000001,0
40,0,-0.002,0.000085,0.00008400000000000001,0
41,0,-0.002,0.000085,0.00008400000000000001,0
42,0,-0.002,0.000085,0.00008400000000000001,0
43,0,-0.002,0.000107,0.00008599999999999999,0
44,0,-0.002,0.000006,0.000005,0
45,0,-0.002,0.000078,0.000074,0
46,0,-0.002,0.000075,0.000074,0.001
47,0,-0.002,0.000075,0.000074,0.001
48,0,-0.002,0.000075,0.000074,0.001
49,0,-0.002,0.000075,0.000074,0.002
50,0,-0.002,0.000075,0.000074,0.001
51,0,-0.002,0.000075,0.000074,0.001
52,0,-0.002,0.000075,0.000074,0.001
53,0,-0.002,0.000075,0.000074,0.002
54,0,-0.002,0.000075,0.000074,0.001
55,0,-0.002,0.000075,0.000074,0.002
56,0,-0.002,0.000075,0.000074,0.001
57,0,-0.002,0.000075,0.000074,0.001
58,0,-0.002,0.000075,0.000074,0.001
59,0,-0.002,0.000075,0.000074,0.001
60,0,-0.002,0.000075,0.000074,0.002
61,0,-0.002,0.000075,0.000074,0.001
62,0,-0.002,0.000075,0.000074,0.002
63,0,-0.002,0.000075,0.000074,0.002
64,0,-0.002,0.000075,0.000074,0.002
65,0,-0.002,0.000075,0.000074,0.003
66,0,-0.002,0.000075,0.000074,0.003
67,0,-0.002,0.000075,0.000074,0.001
68,0,-0.002,0.000075,0.000074,0.001
69,0,-0.002,0.000075,0.000074,0.001
70,0,-0.002,0.000075,0.000074,0.001
71,0,-0.002,0.000075,0.000074,0.001
72,0,-0.002,0.000075,0.000074,0.001
73,0,-0.002,0.000075,0.000074,0.001
74,0,-0.002,0.000075,0.000074,0.001
75,0,-0.002,0.000075,0.000074,0.001
76,0,-0.002,0.000075,0.000074,0.001
77,0,-0.002,0.000075,0.000074,0.001
78,0,-0.002,0.000075,0.000074,0.001
79,0,-0.002,0.000075,0.000074,0.001
80,0,-0.002,0.000075,0.000074,0.001
81,0,-0.002,0.000075,0.000074,0.001
82,0,-0.002,0.000075,0.000074,0.001
83,0,-0.002,0.000075,0.000074,0.001
84,0,-0.002,0.000075,0.000074,0.005
85,0,-0.002,0.000075,0.000074,0.005
86,0,-0.002,0.000075,0.000074,0.005
87,0,-0.002,0.000075,0.000074,0.005
88,0,-0.002,0.000075,0.000074,0.005
