patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.000002,8.543,34.921,0.002
0,2,0,-0.000002,8.537,34.771,0.002
0,3,0,-0.000002,8.544,34.729,0.002
0,4,0,-0.000002,8.572,34.743,0.002
0,5,0,-0.000002,8.565,37.921,0.002
0,6,0,-0.000002,8.535,34.764,0.002
0,7,0,-0.000002,8.54,34.777,0.002
0,8,0,-0.000002,8.537,34.759,0.002
0,9,0,-0.000002,8.536,34.789,0.002
0,10,0,-0.000002,8.54,34.752,0.002
0,11,0,-0.000002,8.536,34.776,0.002
0,12,0,-0.000002,8.544,34.768,0.002
0,13,0,-0.000002,8.534,34.738,0.002
0,14,0,-0.000002,8.543,37.158,0.002
0,15,0,-0.000002,8.541,34.75,0.002
0,16,0,-0.000002,8.562,34.766,0.002
0,17,0,-0.000002,8.536,34.77,0.002
0,18,0,-0.000002,8.538,34.776,0.002
0,19,0,-0.000002,8.54,34.752,0.002
0,20,0,-0.000002,8.537,34.788,0.002
0,21,0,-0.000002,8.559,34.758,0.012
0,22,0,-0.000002,8.545,34.836,0.012
0,23,0,-0.000002,8.55,36.549,0.012
0,24,0,-0.000002,8.55,34.758,0.013
0,25,0,-0.000002,8.543,35.175,0.013
0,26,0,-0.000002,8.641,34.94,0.015
0,27,0,-0.000002,8.541,34.808,0.015
0,28,0,-0.000002,8.546,34.778,0.015
0,29,0,-0.000002,8.539,34.86,0.015
0,30,0,-0.000002,8.561,34.877,0.017
0,31,0,-0.000002,8.559,36.1,0.017
0,32,0,-0.000002,8.57,34.872,0.017
0,33,0,-0.000002,8.543,34.829,0.018
0,34,0,-0.000002,8.552,34.81,0.018
0,35,0,-0.000002,8.54,34.797,0.018
0,36,0,-0.000002,8.54,34.77,0.02
0,37,0,-0.000002,8.561,34.818,0.02
0,38,0,-0.000002,8.539,34.911,0.02
0,39,0,-0.000002,8.562,34.792,0.02
0,40,0,-0.000002,9.272,34.889,0.02
0,41,0,-0.000002,8.537,34.8,0.02
0,42,0,-0.000002,8.538,34.812,0.02
0,43,0,-0.000002,8.544,34.823,0.024
0,44,0,-0.000002,8.553,34.79,0.029
0,45,0,-0.000002,8.542,34.839,0.08
0,46,0,-0.000002,8.541,34.875,0.097
0,47,0,-0.000002,8.551,34.971,0.106
0,48,0,-0.000002,8.593,34.906,0.127
0,49,0,-0.000002,8.585,34.914,0.179
0,50,0,-0.000002,8.59,34.953,0.182
0,51,0,-0.000002,8.611,34.941,0.183
0,52,0,-0.000002,8.599,34.96,0.183
0,53,0,-0.000002,8.593,34.965,0.19
0,54,0,-0.000002,8.593,35.019,0.199
0,55,0,-0.000002,8.578,35.027,0.253
0,56,0,-0.000002,8.592,34.97,0.226
0,57,0,-0.000002,8.584,35.088,0.226
0,58,0,-0.000002,8.586,34.969,0.226
0,59,0,-0.000002,8.616,34.979,0.232
0,60,0,-0.000002,8.599,34.966,0.232
0,61,0,-0.000002,8.594,35,0.232
0,62,0,-0.000002,8.585,38.214,0.243
0,63,0,-0.000002,8.592,34.985,0.238
0,64,0,-0.000002,8.583,34.987,0.242
0,65,0,-0.000002,8.595,34.999,0.252
0,66,0,-0.000002,8.605,35.041,0.261
0,67,0,-0.000002,8.605,35.043,0.261
0,68,0,-0.000002,8.596,34.997,0.263
0,69,0,-0.000002,8.599,35.024,0.27
0,70,0,-0.000002,8.604,35.007,0.268
0,71,0,-0.000002,8.633,37.509,0.268
0,72,0,-0.000002,8.605,35.042,0.268
0,73,0,-0.000002,8.608,35.043,0.269
0,74,0,-0.000002,8.601,35.007,0.271
0,75,0,-0.000002,8.62,35.052,0.272
0,76,0,-0.000002,8.666,35.026,0.272
0,77,0,-0.000002,8.6,35.055,0.272
0,78,0,-0.000002,8.598,35.041,0.274
0,79,0,-0.000002,8.6,35.034,0.283
0,80,0,-0.000002,8.604,36.816,0.284
0,81,0,-0.000002,8.605,35.029,0.286
0,82,0,-0.000002,8.602,35.075,0.286
0,83,0,-0.000002,8.599,35.039,0.286
0,84,0,-0.000002,8.586,35.069,0.293
0,85,0,-0.000002,8.578,35.069,0.297
0,86,0,-0.000002,8.588,35.117,0.299
0,87,0,-0.000002,8.58,35.064,0.299
0,88,0,-0.000002,8.58,36.434,0.3
0,89,0,-0.000002,8.594,35.111,0.306
0,90,0,-0.000002,8.581,35.075,0.309
0,91,0,-0.000002,8.588,35.058,0.313
0,92,0,-0.000002,8.607,35.068,0.318
0,93,0,-0.000002,8.588,35.099,0.32
0,94,0,-0.000002,8.675,35.297,0.32
0,95,0,-0.000002,8.596,35.105,0.32
0,96,0,-0.000002,8.6,35.881,0.32
0,97,0,-0.000002,8.603,35.061,0.32
0,98,0,-0.000002,8.591,35.11,0.32
0,99,0,-0.000002,8.589,35.053,0.317
0,100,0,-0.000002,8.593,35.102,0.326
0,101,0,-0.000002,8.598,35.085,0.329
0,102,0,-0.000002,8.597,35.081,0.328
0,103,0,-0.000002,8.604,35.109,0.328
0,104,0,-0.000002,8.594,35.237,0.332
0,105,0,-0.000002,8.584,35.101,0.335
0,106,0,-0.000002,8.581,35.096,0.335
0,107,0,-0.000002,8.597,35.125,0.335
0,108,0,-0.000002,8.599,35.09,0.331
0,109,0,-0.000002,8.594,35.076,0.336
0,110,0,-0.000002,8.583,35.076,0.336
0,111,0,-0.000002,8.595,35.117,0.33
0,112,0,-0.000002,8.639,35.103,0.33
0,113,0,-0.000002,8.591,35.116,0.33
0,114,0,-0.000002,8.586,35.081,0.33
0,115,0,-0.000002,8.595,35.09,0.33
0,116,0,-0.000002,8.588,35.103,0.347
0,117,0,-0.000002,8.602,35.138,0.349
0,118,0,-0.000002,8.587,35.091,0.349
0,119,0,-0.000002,11.714,35.216,0.353
0,120,0,-0.000002,8.586,35.099,0.354
0,121,0,-0.000002,8.591,35.163,0.355
0,122,0,-0.000002,8.589,35.126,0.356
0,123,0,-0.000002,8.609,35.111,0.362
0,124,0,-0.000002,8.611,35.123,0.359
0,125,0,-0.000002,8.606,35.128,0.362
0,126,0,-0.000002,8.604,35.134,0.362
0,127,0,-0.000002,8.602,35.125,0.367
0,128,0,-0.000002,8.6,37.555,0.371
0,129,0,-0.000002,8.613,35.126,0.372
0,130,0,-0.000002,8.601,35.162,0.373
0,131,0,-0.000002,8.614,35.132,0.374
0,132,0,-0.000002,8.632,35.113,0.372
0,133,0,-0.000002,8.61,35.126,0.372
0,134,0,-0.000002,8.596,35.147,0.377
0,135,0,-0.000002,8.604,35.157,0.373
0,136,0,-0.000002,8.612,37.126,0.373
0,137,0,-0.000002,8.607,35.129,0.374
0,138,0,-0.000002,8.598,35.108,0.374
0,139,0,-0.000002,8.6,35.156,0.38
0,140,0,-0.000002,8.596,35.293,0.381
0,141,0,-0.000002,8.601,35.135,0.381
0,142,0,-0.000002,8.591,35.134,0.38
0,143,0,-0.000002,8.596,35.146,0.383
0,144,0,-0.000002,8.596,35.151,0.383
0,145,0,-0.000002,8.606,36.528,0.385
0,146,0,-0.000002,8.603,35.164,0.385
0,147,0,-0.000002,8.791,35.4,0.385
0,148,0,-0.000002,8.677,35.404,0.385
0,149,0,-0.000002,8.697,35.532,0.387
0,150,0,-0.000002,8.677,35.227,0.39
0,151,0,-0.000002,8.601,35.165,0.388
0,152,0,-0.000002,8.603,35.13,0.388
0,153,0,-0.000002,8.603,35.943,0.38
0,154,0,-0.000002,8.598,35.145,0.388
0,155,0,-0.000002,8.589,35.14,0.388
0,156,0,-0.000002,8.603,35.153,0.39
0,157,0,-0.000002,8.601,35.148,0.386
0,158,0,-0.000002,8.602,35.123,0.386
0,159,0,-0.000002,8.614,35.12,0.386
0,160,0,-0.000002,8.587,35.314,0.384
0,161,0,-0.000002,8.603,35.147,0.386
0,162,0,-0.000002,8.601,35.646,0.392
0,163,0,-0.000002,8.681,35.478,0.392
0,164,0,-0.000002,8.661,35.507,0.388
0,165,0,-0.000002,8.65,35.477,0.386
0,166,0,-0.000002,8.659,35.363,0.386
0,167,0,-0.000002,8.586,35.135,0.386
0,168,0,-0.000002,8.58,35.216,0.386
0,169,0,-0.000002,8.605,35.176,0.386
0,170,0,-0.000002,8.575,35.14,0.386
0,171,0,-0.000002,8.582,35.148,0.386
0,172,0,-0.000002,8.576,35.214,0.386
0,173,0,-0.000002,8.592,35.139,0.389
0,174,0,-0.000002,8.59,35.13,0.389
0,175,0,-0.000002,8.618,38.515,0.391
0,176,0,-0.000002,8.584,35.15,0.396
0,177,0,-0.000002,8.57,35.13,0.397
0,178,0,-0.000002,8.57,35.182,0.397
0,179,0,-0.000002,8.581,35.161,0.4
0,180,0,-0.000002,8.576,35.188,0.4
0,181,0,-0.000002,8.603,35.193,0.428
0,182,0,-0.000002,8.582,35.165,0.428
0,183,0,-0.000002,8.595,35.177,0.428
0,184,0,-0.000002,8.599,37.594,0.428
0,185,0,-0.000002,8.585,35.17,0.43
0,186,0,-0.000002,8.596,35.214,0.432
0,187,0,-0.000002,8.603,35.187,0.434
0,188,0,-0.000002,8.576,35.205,0.432
0,189,0,-0.000002,8.592,35.217,0.437
0,190,0,-0.000002,8.58,35.187,0.439
0,191,0,-0.000002,8.579,35.196,0.438
0,192,0,-0.000002,8.58,35.205,0.436
0,193,0,-0.000002,8.589,36.973,0.436
0,194,0,-0.000002,8.643,35.281,0.436
0,195,0,-0.000002,8.582,35.198,0.438
0,196,0,-0.000002,8.574,35.274,0.445
0,197,0,-0.000002,8.58,35.199,0.451
0,198,0,-0.000002,8.575,35.2,0.449
0,199,0,-0.000002,8.593,35.18,0.45
0,200,0,-0.000002,8.578,35.2,0.449
0,201,0,-0.000002,8.59,36.606,0.449
0,202,0,-0.000002,8.585,35.183,0.449
0,203,0,-0.000002,8.602,35.234,0.45
0,204,0,-0.000002,8.573,35.231,0.455
0,205,0,-0.000002,8.573,35.242,0.448
0,206,0,-0.000002,8.574,35.206,0.45
0,207,0,-0.000002,8.583,35.227,0.45
0,208,0,-0.000002,8.584,35.21,0.45
0,209,0,-0.000002,8.581,36.016,0.45
0,210,0,-0.000002,8.578,35.223,0.442
0,211,0,-0.000002,8.575,35.185,0.442
0,212,0,-0.000002,8.575,35.2,0.439
0,213,0,-0.000002,8.572,35.195,0.449
0,214,0,-0.000002,8.576,35.201,0.45
0,215,0,-0.000002,8.588,35.225,0.45
0,216,0,-0.000002,8.568,35.29,0.45
0,217,0,-0.000002,8.569,35.578,0.45
0,218,0,-0.000002,8.57,35.205,0.45
0,219,0,-0.000002,8.577,35.236,0.45
0,220,0,-0.000002,8.568,35.214,0.45
0,221,0,-0.000002,8.577,35.245,0.45
0,222,0,-0.000002,8.574,35.192,0.445
0,223,0,-0.000002,8.611,35.203,0.446
0,224,0,-0.000002,8.579,35.188,0.447
0,225,0,-0.000002,8.575,35.221,0.455
0,226,0,-0.000002,8.573,35.241,0.46
0,227,0,-0.000002,8.577,35.196,0.46
0,228,0,-0.000002,8.571,35.212,0.462
0,229,0,-0.000002,8.584,35.215,0.463
0,230,0,-0.000002,8.623,35.235,0.463
0,231,0,-0.000002,8.576,35.211,0.467
0,232,0,-0.000002,11.717,35.28,0.465
0,233,0,-0.000002,8.57,35.227,0.465
0,234,0,-0.000002,8.579,35.23,0.465
0,235,0,-0.000002,8.593,35.234,0.465
0,236,0,-0.000002,8.576,35.197,0.47
0,237,0,-0.000002,8.598,35.208,0.47
0,238,0,-0.000002,8.596,35.221,0.471
0,239,0,-0.000002,8.574,35.261,0.472
0,240,0,-0.000002,8.592,35.221,0.474
0,241,0,-0.000002,10.936,35.328,0.467
0,242,0,-0.000002,8.583,35.316,0.469
0,243,0,-0.000002,8.577,35.205,0.468
0,244,0,-0.000002,8.589,35.229,0.467
0,245,0,-0.000002,8.577,35.233,0.472
0,246,0,-0.000002,5.249,35.284,0.562
0,247,0,-0.000002,5.249,35.306,0.562
0,248,0,-0.000002,5.249,35.324,0.56
0,249,0,-0.000002,8.583,35.285,0.519
0,250,0,-0.000002,8.564,37.056,0.53
0,251,0,-0.000002,8.565,35.284,0.53
0,252,0,-0.000002,8.559,35.269,0.53
0,253,0,-0.000002,8.565,35.303,0.533
0,254,0,-0.000002,8.558,35.278,0.54
0,255,0,-0.000002,8.557,35.289,0.541
0,256,0,-0.000002,8.557,35.291,0.541
0,257,0,-0.000002,8.563,35.272,0.541
0,258,0,-0.000002,8.561,36.737,0.543
0,259,0,-0.000002,8.573,35.33,0.543
0,260,0,-0.000002,8.571,35.289,0.543
0,261,0,-0.000002,8.566,35.299,0.543
0,262,0,-0.000002,8.568,35.291,0.542
0,263,0,-0.000002,8.556,35.293,0.544
0,264,0,-0.000002,8.552,35.292,0.551
0,265,0,-0.000002,8.558,35.32,0.553
0,266,0,-0.000002,8.55,36.144,0.561
0,267,0,-0.000002,8.557,35.324,0.558
0,268,0,-0.000002,8.546,35.299,0.558
0,269,0,-0.000002,8.553,35.309,0.558
0,270,0,-0.000002,8.571,35.338,0.56
0,271,0,-0.000002,8.547,35.332,0.56
0,272,0,-0.000002,8.554,35.325,0.56
0,273,0,-0.000002,8.554,35.314,0.56
0,274,0,-0.000002,8.554,35.471,0.56
0,275,0,-0.000002,8.556,35.317,0.56
0,276,0,-0.000002,8.554,35.334,0.56
0,277,0,-0.000002,8.554,35.299,0.548
0,278,0,-0.000002,8.615,35.308,0.556
0,279,0,-0.000002,8.549,35.302,0.558
0,280,0,-0.000002,8.553,35.356,0.569
0,281,0,-0.000002,8.548,35.322,0.575
0,282,0,-0.000002,8.546,35.305,0.576
0,283,0,-0.000002,8.558,35.33,0.576
0,284,0,-0.000002,8.572,35.304,0.576
0,285,0,-0.000002,8.55,35.353,0.584
0,286,0,-0.000002,8.564,35.322,0.58
0,287,0,-0.000002,8.549,35.301,0.58
0,288,0,-0.000002,8.554,35.383,0.58
0,289,0,-0.000002,11.666,35.404,0.58
0,290,0,-0.000002,8.573,35.336,0.58
0,291,0,-0.000002,8.546,35.341,0.581
0,292,0,-0.000002,8.552,35.32,0.58
0,293,0,-0.000002,8.548,35.299,0.561
0,294,0,-0.000002,8.55,35.332,0.561
0,295,0,-0.000002,8.556,35.304,0.561
0,296,0,-0.000002,8.534,35.363,0.568
0,297,0,-0.000002,8.535,35.332,0.574
0,298,0,-0.000002,10.864,35.424,0.578
0,299,0,-0.000002,8.657,35.361,0.582
0,300,0,-0.000002,8.546,35.33,0.582
0,301,0,-0.000002,8.535,35.322,0.586
0,302,0,-0.000002,8.537,35.328,0.59
0,303,0,-0.000002,8.537,35.374,0.593
0,304,0,-0.000002,8.544,35.357,0.593
0,305,0,-0.000002,8.533,35.436,0.594
0,306,0,-0.000002,8.534,37.158,0.594
0,307,0,-0.000002,8.546,35.407,0.596
0,308,0,-0.000002,8.551,35.356,0.596
0,309,0,-0.000002,8.535,35.352,0.596
0,310,0,-0.000002,8.541,35.366,0.596
0,311,0,-0.000002,8.542,35.322,0.597
0,312,0,-0.000002,8.645,35.395,0.597
0,313,0,-0.000002,8.539,35.378,0.599
0,314,0,-0.000002,8.538,35.37,0.599
0,315,0,-0.000002,8.536,36.739,0.598
0,316,0,-0.000002,8.54,35.339,0.598
0,317,0,-0.000002,8.626,35.387,0.598
0,318,0,-0.000002,8.533,35.341,0.598
0,319,0,-0.000002,8.543,35.355,0.598
0,320,0,-0.000002,8.558,35.34,0.601
0,321,0,-0.000002,8.546,35.347,0.601
0,322,0,-0.000002,8.539,35.363,0.601
0,323,0,-0.000002,8.538,36.199,0.601
0,324,0,-0.000002,8.56,35.379,0.604
0,325,0,-0.000002,8.544,35.339,0.608
0,326,0,-0.000002,8.543,35.372,0.608
0,327,0,-0.000002,8.559,35.355,0.607
0,328,0,-0.000002,8.546,35.34,0.607
0,329,0,-0.000002,8.574,35.395,0.612
0,330,0,-0.000002,8.557,35.543,0.613
0,331,0,-0.000002,8.547,35.363,0.613
0,332,0,-0.000002,8.557,35.394,0.613
0,333,0,-0.000002,8.539,35.358,0.612
0,334,0,-0.000002,8.549,35.375,0.611
0,335,0,-0.000002,8.556,35.369,0.611
0,336,0,-0.000002,8.543,35.367,0.611
0,337,0,-0.000002,8.547,35.376,0.623
0,338,0,-0.000002,8.652,35.351,0.608
0,339,0,-0.000002,8.632,35.415,0.606
0,340,0,-0.000002,8.63,35.376,0.613
0,341,0,-0.000002,8.64,35.356,0.621
0,342,0,-0.000002,8.658,35.394,0.624
0,343,0,-0.000002,8.629,35.367,0.623
0,344,0,-0.000002,8.632,35.377,0.623
0,345,0,-0.000002,8.641,38.586,0.623
0,346,0,-0.000002,8.63,35.356,0.624
0,347,0,-0.000002,8.641,35.384,0.631
0,348,0,-0.000002,8.628,35.403,0.628
0,349,0,-0.000002,8.632,35.41,0.629
0,350,0,-0.000002,8.635,35.399,0.62
0,351,0,-0.000002,8.622,35.367,0.624
0,352,0,-0.000002,8.657,35.373,0.63
0,353,0,-0.000002,8.628,35.397,0.63
0,354,0,-0.000002,8.642,37.856,0.63
0,355,0,-0.000002,8.629,35.353,0.619
0,356,0,-0.000002,8.624,35.394,0.629
0,357,0,-0.000002,8.619,35.344,0.629
0,358,0,-0.000002,8.651,35.394,0.632
0,359,0,-0.000002,8.635,35.394,0.632
0,360,0,-0.000002,8.63,35.377,0.633
0,361,0,-0.000002,8.627,35.388,0.633
0,362,0,-0.000002,8.623,37.07,0.633
0,363,0,-0.000002,8.662,35.447,0.633
0,364,0,-0.000002,8.624,35.39,0.633
0,365,0,-0.000002,8.624,35.381,0.636
0,366,0,-0.000002,8.622,35.395,0.64
0,367,0,-0.000002,8.642,35.38,0.641
0,368,0,-0.000002,8.627,35.455,0.641
0,369,0,-0.000002,8.622,35.386,0.641
0,370,0,-0.000002,8.613,35.384,0.65
0,371,0,-0.000002,8.616,36.809,0.65
0,372,0,-0.000002,8.634,35.386,0.65
0,373,0,-0.000002,8.625,35.415,0.65
0,374,0,-0.000002,8.611,35.395,0.63
0,375,0,-0.000002,8.61,35.365,0.636
0,376,0,-0.000002,8.642,35.389,0.643
0,377,0,-0.000002,8.615,35.397,0.644
0,378,0,-0.000002,8.629,35.404,0.644
0,379,0,-0.000002,8.619,36.246,0.65
0,380,0,-0.000002,8.624,35.409,0.654
0,381,0,-0.000002,8.625,35.395,0.654
0,382,0,-0.000002,8.618,35.473,0.654
0,383,0,-0.000002,8.628,35.394,0.655
0,384,0,-0.000002,8.627,35.376,0.654
0,385,0,-0.000002,8.637,35.436,0.655
0,386,0,-0.000002,8.625,35.612,0.657
0,387,0,-0.000002,8.628,35.422,0.66
0,388,0,-0.000002,8.63,35.409,0.665
0,389,0,-0.000002,8.638,35.581,0.667
0,390,0,-0.000002,8.643,35.435,0.667
0,391,0,-0.000002,8.636,35.422,0.675
0,392,0,-0.000002,8.641,35.445,0.678
0,393,0,-0.000002,8.633,38.529,0.676
0,394,0,-0.000002,8.676,35.529,0.676
0,395,0,-0.000002,8.638,35.417,0.677
0,396,0,-0.000002,8.635,35.422,0.677
0,397,0,-0.000002,8.643,35.454,0.677
0,398,0,-0.000002,8.634,35.453,0.677
0,399,0,-0.000002,8.628,35.432,0.677
0,400,0,-0.000002,8.631,35.417,0.681
0,401,0,-0.000002,8.629,35.44,0.681
0,402,0,-0.000002,8.63,37.829,0.683
0,403,0,-0.000002,8.63,35.528,0.683
0,404,0,-0.000002,8.619,35.439,0.682
0,405,0,-0.000002,8.616,35.448,0.682
0,406,0,-0.000002,8.634,35.408,0.682
0,407,0,-0.000002,8.618,35.451,0.682
0,408,0,-0.000002,8.618,35.487,0.682
0,409,0,-0.000002,8.618,35.405,0.682
0,410,0,-0.000002,8.621,35.449,0.682
0,411,0,-0.000002,10.271,35.5,0.675
0,412,0,-0.000002,8.625,35.462,0.675
0,413,0,-0.000002,8.618,35.401,0.677
0,414,0,-0.000002,8.616,35.421,0.676
0,415,0,-0.000002,8.633,35.392,0.67
0,416,0,-0.000002,8.61,35.422,0.67
0,417,0,-0.000002,8.617,35.556,0.668
0,418,0,-0.000002,8.604,35.448,0.668
0,419,0,-0.000002,8.612,36.879,0.677
0,420,0,-0.000002,8.618,35.423,0.676
0,421,0,-0.000002,8.605,35.448,0.676
0,422,0,-0.000002,8.609,35.425,0.677
0,423,0,-0.000002,8.619,35.429,0.679
0,424,0,-0.000002,8.624,35.415,0.681
0,425,0,-0.000002,8.613,35.45,0.682
0,426,0,-0.000002,8.612,35.447,0.682
0,427,0,-0.000002,8.632,36.291,0.687
0,428,0,-0.000002,8.627,35.429,0.687
0,429,0,-0.000002,8.621,35.428,0.687
0,430,0,-0.000002,8.612,35.453,0.687
0,431,0,-0.000002,8.617,35.431,0.689
0,432,0,-0.000002,8.621,35.424,0.69
0,433,0,-0.000002,8.63,35.425,0.689
0,434,0,-0.000002,8.613,35.694,0.689
0,435,0,-0.000002,8.605,35.461,0.696
0,436,0,-0.000002,8.611,35.431,0.698
0,437,0,-0.000002,8.61,35.446,0.7
0,438,0,-0.000002,8.609,35.432,0.7
0,439,0,-0.000002,8.601,35.586,0.702
