patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
20,41,0,-0.002,0.2125,0.1265,0.0015
0,42,0,-0.002,0.121,0.127,0.002
21,42,0,-0.002,0.2095,0.1345,0.0015
0,43,0,-0.002,0.1195,0.137,0.002
21,43,0,-0.002,0.211,0.126,0.0015
0,44,0,-0.002,0.1245,0.1275,0.002
22,44,0,-0.002,0.212,0.126,0.0015
0,45,0,-0.002,0.1205,0.1405,0.002
22,45,0,-0.002,0.2165,0.126,0.002
0,46,0,-0.002,0.1205,0.1265,0.002
23,46,0,-0.002,0.2135,0.126,0.0015
0,47,0,-0.002,0.1195,0.1325,0.002
23,47,0,-0.002,0.2145,0.1345,0.0015
0,48,0,-0.002,0.1245,0.127,0.002
24,48,0,-0.002,0.214,0.1265,0.0015
0,49,0,-0.002,0.1205,0.1275,0.002
24,49,0,-0.002,0.218,0.1365,0.0015
0,50,0,-0.002,0.1205,0.1265,0.002
25,50,0,-0.002,0.2155,0.1295,0.0015
0,51,0,-0.002,0.1205,0.1275,0.002
25,51,0,-0.002,0.2165,0.126,0.0015
0,52,0,-0.002,0.121,0.1245,0.002
26,52,0,-0.002,0.216,0.129,0.0015
0,53,0,-0.002,0.119,0.1285,0.0025
26,53,0,-0.002,0.214,0.1265,0.0015
0,54,0,-0.002,0.1205,0.127,0.0025
27,54,0,-0.002,0.211,0.1265,0.0015
0,55,0,-0.002,0.122,0.125,0.0025
27,55,0,-0.002,0.21499999999999997,0.13,0.0015
0,56,0,-0.002,0.1205,0.125,0.0025
28,56,0,-0.002,0.215,0.126,0.0015
0,57,0,-0.002,0.12,0.1255,0.0025
28,57,0,-0.002,0.2125,0.128,0.0015
0,58,0,-0.002,0.1245,0.1265,0.0025
29,58,0,-0.002,0.215,0.126,0.0015
0,59,0,-0.002,0.122,0.1245,0.0025
29,59,0,-0.002,0.211,0.1255,0.0015
0,60,0,-0.002,0.1225,0.1265,0.0025
30,60,0,-0.002,0.212,0.1305,0.0015
0,61,0,-0.002,0.123,0.127,0.0025
30,61,0,-0.002,0.211,0.127,0.0015
0,62,0,-0.002,0.122,0.129,0.0025
31,62,0,-0.002,0.21,0.127,0.0015
0,63,0,-0.002,0.1235,0.1315,0.0025
31,63,0,-0.002,0.21,0.1265,0.0015
0,64,0,-0.002,0.1195,0.1295,0.0025
32,64,0,-0.002,0.2125,0.13,0.0015
0,65,0,-0.002,0.1205,0.1275,0.0025
32,65,0,-0.002,0.2135,0.132,0.0015
0,66,0,-0.002,0.1195,0.135,0.0025
33,66,0,-0.002,0.212,0.1265,0.0015
0,67,0,-0.002,0.121,0.129,0.0025
33,67,0,-0.002,0.213,0.1255,0.0015
0,68,0,-0.002,0.1235,0.131,0.0025
34,68,0,-0.002,0.2115,0.126,0.0015
0,69,0,-0.002,0.1235,0.1275,0.0025
34,69,0,-0.002,0.2135,0.1305,0.0015
0,70,0,-0.002,0.119,0.1275,0.0025
35,70,0,-0.002,0.214,0.1415,0.0015
0,71,0,-0.002,0.1215,0.1275,0.0025
35,71,0,-0.002,0.217,0.126,0.0015
0,72,0,-0.002,0.119,0.1285,0.0025
36,72,0,-0.002,0.211,0.1365,0.001
0,73,0,-0.002,0.1235,0.127,0.0025
36,73,0,-0.002,0.214,0.1265,0.001
0,74,0,-0.002,0.118,0.127,0.0025
37,74,0,-0.002,0.2115,0.134,0.001
0,75,0,-0.002,0.1215,0.127,0.0025
37,75,0,-0.002,0.2145,0.1255,0.001
0,76,0,-0.002,0.118,0.1275,0.0025
38,76,0,-0.002,0.212,0.136,0.001
0,77,0,-0.002,0.12,0.1275,0.0025
38,77,0,-0.002,0.2095,0.1255,0.001
0,78,0,-0.002,0.1195,0.1275,0.0025
39,78,0,-0.002,0.209,0.136,0.001
0,79,0,-0.002,0.119,0.13,0.0025
39,79,0,-0.002,0.211,0.131,0.0015
0,80,0,-0.002,0.119,0.13,0.0025
40,80,0,-0.002,0.2095,0.125,0.001
0,81,0,-0.002,0.121,0.128,0.0025
40,81,0,-0.002,0.21,0.1255,0.0015
0,82,0,-0.002,0.119,0.1275,0.0025
41,82,0,-0.002,0.20400000000000001,0.139,0.001
0,83,0,-0.002,0.1185,0.1275,0.0025
41,83,0,-0.002,0.20550000000000002,0.125,0.0015
0,84,0,-0.002,0.1185,0.1315,0.0025
42,84,0,-0.002,0.20650000000000002,0.131,0.0015
0,85,0,-0.002,0.12,0.1375,0.0025
42,85,0,-0.002,0.20700000000000002,0.1295,0.0015
0,86,0,-0.002,0.1215,0.1275,0.0025
43,86,0,-0.002,0.20350000000000001,0.1315,0.0015
0,87,0,-0.002,0.1215,0.127,0.0025
43,87,0,-0.002,0.20850000000000002,0.125,0.0015
0,88,0,-0.002,0.1225,0.1275,0.0025
44,88,0,-0.002,0.209,0.1325,0.001
