patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,102,50
1,0,-2,1064,1992,54
2,0,-2,999,1813,49
3,0,-2,1001,1806,48
4,0,-2,1002,1866,43
5,0,-2,1004,1854,44
6,0,-2,1007,1867,49
7,0,-2,1005,1827,44
8,0,-2,1005,1854,45
9,0,-2,1002,1853,46
