patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,2,104,55
1,0,-2,1056,1973,55
2,0,-2,970,1781,48
3,0,-2,974,1789,43
4,0,-2,989,1804,47
5,0,-2,989,1801,48
6,0,-2,986,1797,42
7,0,-2,969,1790,47
8,0,-2,970,1750,47
9,0,-2,965,1755,45
