patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,116,61
1,0,-2,1109,2228,61
2,0,-2,1018,2013,51
3,0,-2,1048,1998,47
4,0,-2,1042,2004,49
5,0,-2,1042,2002,47
6,0,-2,1044,1973,41
7,0,-2,1035,1982,50
8,0,-2,1038,1980,48
9,0,-2,1034,1976,50
