patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,113,48
1,0,-2,1112,2036,52
2,0,-2,1031,1833,49
3,0,-2,1032,1827,49
4,0,-2,1032,1822,48
5,0,-2,1032,1815,46
6,0,-2,1031,1808,42
7,0,-2,1057,1847,47
8,0,-2,1031,1812,45
9,0,-2,1029,1814,45
