patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1219,2168,82
0,2,0,-2,1202,2201,86
0,3,0,-2,1226,2197,76
1,3,0,-2,2415,2198,79
0,4,0,-2,1233,2218,80
2,4,0,-2,2393,2629,69
0,5,0,-2,1228,2191,80
2,5,0,-2,2392,2185,93
0,6,0,-2,1351,2439,74
3,6,0,-2,2418,2170,76
0,7,0,-2,1228,2211,86
3,7,0,-2,2421,2160,90
0,8,0,-2,1339,2434,70
4,8,0,-2,2455,2181,70
0,9,0,-2,1231,2249,84
4,9,0,-2,2467,2204,99
