patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,6,125,58
1,0,-2,1224,2334,62
2,0,-2,1150,2130,54
3,0,-2,1151,2118,53
4,0,-2,1148,2120,53
5,0,-2,1152,2122,57
6,0,-2,1157,2127,52
7,0,-2,1148,2109,49
8,0,-2,1148,2103,48
9,0,-2,1169,2117,49
