patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,125,56
1,0,-2,1136,2186,56
2,0,-2,1002,1945,43
3,0,-2,1028,1996,45
4,0,-2,1027,1997,42
5,0,-2,1037,2007,46
6,0,-2,1034,1990,44
7,0,-2,1043,1993,44
8,0,-2,1046,1976,41
9,0,-2,1027,1987,46
