patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,0.00454,0.11508,0.057640000000000004
1,0,-0.002,1.18672,2.1687,0.0591
2,0,-0.002,1.04182,1.96252,0.0514
3,0,-0.002,1.04886,1.96268,0.04906
4,0,-0.002,1.05382,1.96668,0.04922
5,0,-0.002,1.04962,1.9132799999999999,0.045840000000000006
6,0,-0.002,1.0507,1.96528,0.047939999999999997
7,0,-0.002,1.0506199999999999,1.9642,0.048240000000000005
8,0,-0.002,1.0470599999999999,1.95834,0.048100000000000004
9,0,-0.002,1.04688,1.95928,0.04784
