patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,138,69
1,0,-2,1287,2637,73
2,0,-2,1213,2406,64
3,0,-2,1210,2393,55
4,0,-2,1215,2415,58
5,0,-2,1216,2420,55
6,0,-2,1213,2432,61
7,0,-2,1217,2421,58
8,0,-2,1219,2442,59
9,0,-2,1213,2456,57
