patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,142,65
1,0,-2,1341,2649,69
2,0,-2,1293,2406,65
3,0,-2,1291,2389,57
4,0,-2,1360,2450,56
5,0,-2,1313,2398,57
6,0,-2,1300,2401,57
7,0,-2,1296,2374,56
8,0,-2,1295,2374,55
9,0,-2,1345,2414,57
