patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,989,1804,66
0,2,0,-2,996,1832,74
0,3,0,-2,995,1832,68
1,3,0,-2,1949,1817,67
0,4,0,-2,996,1849,76
2,4,0,-2,1983,1843,63
0,5,0,-2,1001,1865,64
2,5,0,-2,1975,1882,88
0,6,0,-2,1014,1867,70
3,6,0,-2,1967,1831,65
0,7,0,-2,1000,1876,76
3,7,0,-2,1977,1859,82
0,8,0,-2,996,1871,68
4,8,0,-2,1955,1835,71
0,9,0,-2,995,1853,64
4,9,0,-2,1957,1851,93
