patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,124,71
1,0,-2,1217,2399,71
2,0,-2,1148,2149,61
3,0,-2,1157,2143,60
4,0,-2,1170,2159,59
5,0,-2,1154,2154,57
6,0,-2,1153,2142,58
7,0,-2,1154,2160,62
8,0,-2,1150,2140,58
9,0,-2,1142,2135,60
