patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,114,53
1,0,-2,1047,2025,57
2,0,-2,972,1829,50
3,0,-2,975,1837,45
4,0,-2,976,1833,48
5,0,-2,980,1857,47
6,0,-2,993,1874,47
7,0,-2,977,1865,51
8,0,-2,972,1829,46
9,0,-2,967,1832,48
