patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,110,55
1,0,-2,1213,2144,59
2,0,-2,1121,1920,52
3,0,-2,1136,1922,47
4,0,-2,1127,1917,48
5,0,-2,1127,1915,49
6,0,-2,1131,1923,46
7,0,-2,1126,1922,50
8,0,-2,1123,1942,51
9,0,-2,1128,1930,54
