patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,108,63
1,0,-2,1232,2351,67
2,0,-2,1167,2133,60
3,0,-2,1183,2144,52
4,0,-2,1172,2151,56
5,0,-2,1186,2158,51
6,0,-2,1180,2154,55
7,0,-2,1178,2145,52
8,0,-2,1178,2141,50
9,0,-2,1178,2138,60
