patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,100,56
1,0,-2,1052,2031,60
2,0,-2,996,1848,56
3,0,-2,996,1838,50
4,0,-2,1007,1844,54
5,0,-2,1003,1831,47
6,0,-2,1009,1844,50
7,0,-2,1016,1826,52
8,0,-2,1000,1817,48
9,0,-2,1000,1836,46
