patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1117,1954,82
0,2,0,-2,1128,1967,76
0,3,0,-2,1142,1957,72
1,3,0,-2,2234,1985,80
0,4,0,-2,1136,1998,74
2,4,0,-2,2214,1931,54
0,5,0,-2,1125,1970,76
2,5,0,-2,2205,1933,73
0,6,0,-2,1126,1972,70
3,6,0,-2,2234,1942,61
0,7,0,-2,1128,2000,78
3,7,0,-2,2231,1948,77
0,8,0,-2,1127,1986,80
4,8,0,-2,2216,1935,68
0,9,0,-2,1127,2018,86
4,9,0,-2,2221,1983,93
