patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1090,1950,80
0,2,0,-2,1056,1979,78
0,3,0,-2,1107,1976,74
1,3,0,-2,2157,1942,73
0,4,0,-2,1125,1964,74
2,4,0,-2,2138,1944,59
0,5,0,-2,1096,1993,70
2,5,0,-2,2113,1986,86
0,6,0,-2,1099,1980,76
3,6,0,-2,2164,1930,69
0,7,0,-2,1093,1977,68
3,7,0,-2,2159,2010,81
0,8,0,-2,1103,2017,68
4,8,0,-2,2203,1970,73
0,9,0,-2,1100,2018,72
4,9,0,-2,2205,1978,99
