patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,146,73
1,0,-2,1273,2650,73
2,0,-2,1180,2431,61
3,0,-2,1180,2417,50
4,0,-2,1194,2428,60
5,0,-2,1149,2356,49
6,0,-2,1197,2414,56
7,0,-2,1185,2400,50
8,0,-2,1190,2401,53
9,0,-2,1184,2407,52
