patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,1203,2223,82
0,2,0,-2,1097,2041,84
0,3,0,-2,1101,2066,78
1,3,0,-2,2171,2057,77
0,4,0,-2,1107,2115,86
2,4,0,-2,2199,2046,67
0,5,0,-2,1121,2119,86
2,5,0,-2,2202,2073,86
0,6,0,-2,1110,2119,78
3,6,0,-2,2192,2085,79
0,7,0,-2,1135,2082,72
3,7,0,-2,2206,2052,93
0,8,0,-2,1105,2096,88
4,8,0,-2,2182,2045,73
0,9,0,-2,1102,2101,76
4,9,0,-2,2181,2064,96
