patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-2,985,1790,72
0,2,0,-2,988,1779,66
0,3,0,-2,998,1822,68
1,3,0,-2,1933,1755,64
0,4,0,-2,984,1788,72
2,4,0,-2,1939,1761,57
0,5,0,-2,985,1809,72
2,5,0,-2,1940,1772,73
0,6,0,-2,985,1791,72
3,6,0,-2,1944,1741,61
0,7,0,-2,984,1806,62
3,7,0,-2,1942,1781,73
0,8,0,-2,985,1807,66
4,8,0,-2,1951,1748,53
0,9,0,-2,1010,1829,78
4,9,0,-2,1968,1773,77
