patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,111,53
1,0,-2,1143,2105,57
2,0,-2,1055,1858,44
3,0,-2,1052,1864,48
4,0,-2,1060,1867,49
5,0,-2,1062,1866,48
6,0,-2,1049,1858,42
7,0,-2,1059,1854,47
8,0,-2,1055,1865,49
9,0,-2,1054,1854,46
