patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,5,101,59
1,0,-2,1255,2300,63
2,0,-2,1184,2077,57
3,0,-2,1189,2072,54
4,0,-2,1185,2070,51
5,0,-2,1192,2078,55
6,0,-2,1215,2106,52
7,0,-2,1190,2105,57
8,0,-2,1202,2098,55
9,0,-2,1194,2099,50
