patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,3,109,52
1,0,-2,966,1953,52
2,0,-2,909,1796,49
3,0,-2,908,1784,41
4,0,-2,908,1796,46
5,0,-2,923,1804,45
6,0,-2,928,1826,45
7,0,-2,913,1791,41
8,0,-2,874,1753,38
9,0,-2,869,1731,40
