versionstart,versionend,ms
0,0,0.7399999999999998
0,1,0.5
0,2,0.5
0,3,0.5599999999999998
0,4,0.5599999999999997
0,5,0.54
0,6,0.5
0,7,0.44000000000000006
0,8,0.43999999999999995
0,9,0.26
