patch,offset,limit,count-ms,lookup-mus,results
0,0,-0.002,20.668,26.87,0
1,0,-0.002,51.94,51.953,0.117
2,0,-0.002,51.919,53.799,0.122
3,0,-0.002,69.36,51.92,0.121
4,0,-0.002,37.112,34.647,0.109
5,0,-0.002,1.602,0.031,0
6,0,-0.002,29.761,53.49,0.141
7,0,-0.002,16.339,16.331,0
8,0,-0.002,31.256,30.997,0.017
9,0,-0.002,14.379,25.714,0.027
