patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,19833,16108,0
1,0,-2,51940,51953,0
2,0,-2,51919,53799,5
3,0,-2,69360,51920,0
4,0,-2,37112,16800,0
5,0,-2,1602,31,0
6,0,-2,29065,39309,133
7,0,-2,16339,16331,0
8,0,-2,31256,27873,17
9,0,-2,14379,12673,0
