patch_start,patch_end,offset,limit,count-ms,lookup-mus,results
0,1,0,-0.002,29.618,119.293,1.738
0,2,0,-0.002,34.502,100.635,1.986
0,3,0,-0.002,25.202,100.145,1.7
0,4,0,-0.002,24.511,99.589,1.281
0,5,0,-0.002,12.051,118.852,1.639
0,6,0,-0.002,26.674,146.451,1.772
0,7,0,-0.002,22.381,156.06,1.834
0,8,0,-0.002,34.406,148.078,1.671
0,9,0,-0.002,22.164,163.726,1.907
