patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,20668,16168,0
1,0,-2,25407,23398,0
2,0,-2,16641,16610,0
3,0,-2,17262,19107,0
4,0,-2,16428,16266,0
5,0,-2,19,11,0
6,0,-2,6743,16857,133
7,0,-2,14658,14690,0
8,0,-2,13058,13029,17
9,0,-2,12987,12974,0
