patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,87,26870,0
1,0,-2,88,27012,117
2,0,-2,88,26999,122
3,0,-2,88,26917,121
4,0,-2,6172,34647,109
5,0,-2,17,11,0
6,0,-2,24084,53490,78
7,0,-2,11773,10799,0
8,0,-2,7106,30997,1
9,0,-2,555,25714,27
