patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,16948,12484,0
1,0,-2,19254,19301,0
2,0,-2,29452,19297,0
3,0,-2,12556,12564,0
4,0,-2,19071,12550,0
5,0,-2,17,11,0
6,0,-2,24606,24397,88
7,0,-2,10824,9733,0
8,0,-2,24346,24337,6
9,0,-2,9702,9731,0
