patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,12573,12641,0
1,0,-2,12650,12695,0
2,0,-2,31236,23172,0
3,0,-2,14504,12657,0
4,0,-2,23841,12709,0
5,0,-2,20,13,0
6,0,-2,13064,19020,133
7,0,-2,9862,9888,0
8,0,-2,18125,18164,17
9,0,-2,9821,9875,0
