patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,16050,8972,0
1,0,-2,26119,20701,0
2,0,-2,15892,17625,0
3,0,-2,20295,16530,0
4,0,-2,16178,9129,0
5,0,-2,18,11,0
6,0,-2,2320,17734,133
7,0,-2,12740,11242,0
8,0,-2,10502,10493,17
9,0,-2,10503,10478,0
