patch,offset,limit,count-ms,lookup-mus,results
0,0,-2,17426,10077,0
1,0,-2,45399,38072,0
2,0,-2,48511,38427,0
3,0,-2,41835,28065,0
4,0,-2,20354,10576,33
5,0,-2,18,11,0
6,0,-2,26412,19216,88
7,0,-2,12022,9216,0
8,0,-2,19160,19109,6
9,0,-2,9187,7685,0
