patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,500,47,525,521,520,1,6,6,6
0,1,500,501,534,528,530,531,0,0,0,0
0,2,0,500,72,523,521,520,1,6,6,6
0,2,500,501,539,534,534,536,0,0,0,0
0,3,0,501,96,531,526,525,1,6,6,6
0,3,500,502,542,535,532,531,0,0,0,0
1,3,0,975,74,531,531,530,1,6,6,6
1,3,500,971,537,541,540,541,0,0,0,0
0,4,0,503,119,526,527,524,1,6,6,6
0,4,500,500,535,534,533,534,0,0,0,0
2,4,0,890,115,479,478,478,1,6,6,6
2,4,500,892,491,494,493,492,0,0,0,0
0,5,0,467,133,482,480,480,1,6,6,6
0,5,500,505,547,543,538,539,0,0,0,0
2,5,0,975,132,537,536,536,1,9,9,9
2,5,500,979,545,547,540,540,0,0,0,0
0,6,0,506,171,532,531,532,1,6,6,6
0,6,500,505,546,543,541,543,0,0,0,0
3,6,0,890,169,485,1201,479,1,9,9,9
3,6,500,898,488,492,489,489,0,0,0,0
0,7,0,467,184,482,482,482,1,6,6,6
0,7,500,471,492,490,491,490,0,0,0,0
3,7,0,902,166,480,480,483,1,12,12,12
3,7,500,893,486,495,497,494,0,0,0,0
0,8,0,473,201,488,485,493,1,6,6,6
0,8,500,507,550,548,547,548,0,0,0,0
4,8,0,980,240,535,535,540,1,12,12,12
4,8,500,976,543,542,543,543,0,0,0,0
0,9,0,507,248,539,539,540,1,6,6,6
0,9,500,505,552,549,547,548,0,0,0,0
4,9,0,979,241,536,534,531,1,18,18,18
4,9,500,977,535,535,535,535,0,0,0,0
