patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,598,56,606,604,605,1,6,6,6
0,1,500,597,624,623,622,623,0,0,0,0
0,2,0,600,89,609,608,608,1,6,6,6
0,2,500,600,628,627,627,627,0,0,0,0
0,3,0,599,120,609,612,612,1,6,6,6
0,3,500,596,628,648,626,624,0,0,0,0
1,3,0,1153,82,615,615,620,1,6,6,6
1,3,500,1151,638,640,638,639,0,0,0,0
0,4,0,599,155,618,617,618,1,6,6,6
0,4,500,603,637,632,632,633,0,0,0,0
2,4,0,1163,148,623,623,623,1,6,6,6
2,4,500,1164,642,640,637,636,0,0,0,0
0,5,0,605,188,622,621,621,1,6,6,6
0,5,500,601,639,634,637,634,0,0,0,0
2,5,0,1165,143,618,618,619,1,9,9,9
2,5,500,1163,634,633,634,633,0,0,0,0
0,6,0,601,218,619,620,619,1,6,6,6
0,6,500,605,634,636,633,633,0,0,0,0
3,6,0,1155,200,614,612,617,1,9,9,9
3,6,500,1162,633,641,639,637,0,0,0,0
0,7,0,602,249,627,625,624,1,6,6,6
0,7,500,606,643,641,641,645,0,0,0,0
3,7,0,1190,205,624,624,624,1,12,12,12
3,7,500,1164,644,639,640,639,0,0,0,0
0,8,0,599,284,627,628,635,1,6,6,6
0,8,500,601,645,641,641,642,0,0,0,0
4,8,0,1167,268,625,618,619,1,12,12,12
4,8,500,1161,631,630,631,631,0,0,0,0
0,9,0,604,313,623,622,622,1,6,6,6
0,9,500,600,642,637,637,639,0,0,0,0
4,9,0,1166,261,631,616,615,1,18,18,18
4,9,500,1169,633,633,642,641,0,0,0,0
