patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,511,53,516,515,512,1,6,6,6
0,1,500,511,523,522,521,522,0,0,0,0
0,2,0,515,82,515,516,516,1,6,6,6
0,2,500,513,525,524,525,524,0,0,0,0
0,3,0,516,111,519,519,519,1,6,6,6
0,3,500,514,527,525,532,529,0,0,0,0
1,3,0,993,78,531,528,528,1,6,6,6
1,3,500,991,539,536,537,538,0,0,0,0
0,4,0,514,143,524,521,522,1,6,6,6
0,4,500,516,534,532,531,532,0,0,0,0
2,4,0,990,129,530,529,529,1,6,6,6
2,4,500,992,539,538,534,533,0,0,0,0
0,5,0,516,171,523,1199,521,1,6,6,6
0,5,500,518,531,532,532,529,0,0,0,0
2,5,0,990,123,524,522,525,1,9,9,9
2,5,500,994,536,535,535,534,0,0,0,0
0,6,0,516,200,523,523,523,1,6,6,6
0,6,500,514,533,532,531,532,0,0,0,0
3,6,0,992,178,531,531,527,1,9,9,9
3,6,500,999,541,536,538,536,0,0,0,0
0,7,0,517,231,530,529,529,1,6,6,6
0,7,500,520,538,537,537,537,0,0,0,0
3,7,0,993,182,530,529,529,1,12,12,12
3,7,500,994,538,536,534,531,0,0,0,0
0,8,0,516,259,528,526,527,1,6,6,6
0,8,500,514,537,535,536,535,0,0,0,0
4,8,0,998,233,523,522,522,1,12,12,12
4,8,500,1023,535,531,532,537,0,0,0,0
0,9,0,512,289,529,528,529,1,6,6,6
0,9,500,516,539,538,536,537,0,0,0,0
4,9,0,990,233,526,530,528,1,18,18,18
4,9,500,995,537,536,537,537,0,0,0,0
