patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,462,39,463,476,462,1,6,6,6
0,1,500,463,466,467,466,468,0,0,0,0
0,2,0,462,63,457,457,457,1,6,6,6
0,2,500,463,467,468,469,469,0,0,0,0
0,3,0,463,85,462,462,462,1,6,6,6
0,3,500,464,468,467,468,468,0,0,0,0
1,3,0,888,58,465,465,464,1,6,6,6
1,3,500,885,474,476,475,476,0,0,0,0
0,4,0,463,111,462,462,466,1,6,6,6
0,4,500,467,477,478,475,474,0,0,0,0
2,4,0,892,107,472,471,471,1,6,6,6
2,4,500,892,479,478,477,477,0,0,0,0
0,5,0,467,139,470,468,468,1,6,6,6
0,5,500,467,480,480,478,477,0,0,0,0
2,5,0,891,107,471,470,471,1,9,9,9
2,5,500,894,478,479,475,475,0,0,0,0
0,6,0,466,162,467,468,465,1,6,6,6
0,6,500,750,478,477,476,476,0,0,0,0
3,6,0,894,151,468,467,469,1,9,9,9
3,6,500,891,477,475,477,474,0,0,0,0
0,7,0,468,188,469,469,470,1,6,6,6
0,7,500,465,478,476,476,477,0,0,0,0
3,7,0,896,154,475,471,471,1,12,12,12
3,7,500,895,480,478,478,476,0,0,0,0
0,8,0,468,214,474,472,475,1,6,6,6
0,8,500,466,486,484,485,484,0,0,0,0
4,8,0,892,205,471,471,469,1,12,12,12
4,8,500,896,479,479,474,472,0,0,0,0
0,9,0,467,237,472,472,471,1,6,6,6
0,9,500,468,483,481,484,485,0,0,0,0
4,9,0,898,201,490,465,467,1,18,18,18
4,9,500,890,476,475,483,474,0,0,0,0
