patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,470,41,485,482,483,1,6,6,6
0,1,500,470,494,493,491,492,0,0,0,0
0,2,0,474,64,484,484,486,1,6,6,6
0,2,500,474,498,496,496,496,0,0,0,0
0,3,0,470,87,489,489,489,1,6,6,6
0,3,500,473,499,499,498,734,0,0,0,0
1,3,0,916,67,494,494,494,1,6,6,6
1,3,500,910,508,506,504,505,0,0,0,0
0,4,0,476,114,490,491,489,1,6,6,6
0,4,500,474,503,502,501,502,0,0,0,0
2,4,0,915,121,502,499,499,1,6,6,6
2,4,500,919,513,510,511,509,0,0,0,0
0,5,0,476,141,498,496,496,1,6,6,6
0,5,500,475,506,507,506,504,0,0,0,0
2,5,0,920,123,500,499,499,1,9,9,9
2,5,500,919,511,509,508,504,0,0,0,0
0,6,0,478,164,493,492,494,1,6,6,6
0,6,500,478,504,503,503,504,0,0,0,0
3,6,0,916,170,493,492,493,1,9,9,9
3,6,500,914,506,503,501,502,0,0,0,0
0,7,0,477,188,495,496,495,1,6,6,6
0,7,500,474,506,790,507,505,0,0,0,0
3,7,0,916,170,494,501,500,1,12,12,12
3,7,500,917,513,509,509,510,0,0,0,0
0,8,0,483,215,503,500,500,1,6,6,6
0,8,500,479,514,511,511,512,0,0,0,0
4,8,0,920,227,500,499,497,1,12,12,12
4,8,500,922,511,508,508,505,0,0,0,0
0,9,0,480,233,500,499,500,1,6,6,6
0,9,500,476,511,511,510,517,0,0,0,0
4,9,0,919,223,493,493,493,1,18,18,18
4,9,500,916,505,506,506,510,0,0,0,0
