patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,541,46,544,543,542,1,6,6,6
0,1,500,545,574,569,572,571,0,0,0,0
0,2,0,545,69,545,545,545,1,6,6,6
0,2,500,545,573,572,571,569,0,0,0,0
0,3,0,543,92,548,545,553,1,6,6,6
0,3,500,544,578,572,573,572,0,0,0,0
1,3,0,1042,71,561,560,559,1,6,6,6
1,3,500,1034,583,585,583,580,0,0,0,0
0,4,0,540,116,551,573,549,1,6,6,6
0,4,500,546,584,577,578,584,0,0,0,0
2,4,0,1042,120,551,549,549,1,6,6,6
2,4,500,1031,572,572,572,571,0,0,0,0
0,5,0,537,136,548,547,547,1,6,6,6
0,5,500,535,577,573,571,572,0,0,0,0
2,5,0,1030,120,551,550,550,1,9,9,9
2,5,500,1037,572,582,585,583,0,0,0,0
0,6,0,539,161,554,554,553,1,6,6,6
0,6,500,537,582,579,852,579,0,0,0,0
3,6,0,1043,170,568,559,558,1,9,9,9
3,6,500,1037,584,583,582,581,0,0,0,0
0,7,0,540,190,558,556,557,1,6,6,6
0,7,500,541,586,583,582,583,0,0,0,0
3,7,0,1043,172,557,548,549,1,12,12,12
3,7,500,1035,573,571,570,571,0,0,0,0
0,8,0,540,216,554,553,554,1,6,6,6
0,8,500,541,578,578,577,576,0,0,0,0
4,8,0,1039,224,551,548,548,1,12,12,12
4,8,500,1034,571,570,581,583,0,0,0,0
0,9,0,537,248,563,561,559,1,6,6,6
0,9,500,544,590,585,586,588,0,0,0,0
4,9,0,1049,221,563,557,558,1,18,18,18
4,9,500,1044,584,582,582,581,0,0,0,0
