patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,556,74,597,595,592,1,6,6,6
0,1,500,609,669,669,692,681,0,0,0,0
0,2,0,563,113,596,602,593,1,6,6,6
0,2,500,567,613,614,613,614,0,0,0,0
0,3,0,611,166,662,660,660,1,6,6,6
0,3,500,611,673,674,674,675,0,0,0,0
1,3,0,1095,109,611,609,609,1,6,6,6
1,3,500,1095,618,616,616,616,0,0,0,0
0,4,0,568,184,600,600,600,1,6,6,6
0,4,500,568,615,614,612,612,0,0,0,0
2,4,0,1097,174,609,605,604,1,6,6,6
2,4,500,1092,611,614,615,615,0,0,0,0
0,5,0,612,241,659,660,662,1,6,6,6
0,5,500,618,672,673,672,674,0,0,0,0
2,5,0,1093,171,603,602,620,1,9,9,9
2,5,500,1093,612,615,618,619,0,0,0,0
0,6,0,564,249,606,607,605,1,6,6,6
0,6,500,615,681,682,681,682,0,0,0,0
3,6,0,1204,262,670,670,668,1,9,9,9
3,6,500,1102,619,617,617,618,0,0,0,0
0,7,0,576,280,608,609,607,1,6,6,6
0,7,500,571,623,622,621,621,0,0,0,0
3,7,0,1203,261,671,668,663,1,12,12,12
3,7,500,1092,607,613,611,612,0,0,0,0
0,8,0,566,303,606,606,605,1,6,6,6
0,8,500,565,613,616,617,615,0,0,0,0
4,8,0,1202,323,665,664,663,1,12,12,12
4,8,500,1112,609,612,614,620,0,0,0,0
0,9,0,571,337,623,610,613,1,6,6,6
0,9,500,580,630,627,621,622,0,0,0,0
4,9,0,1131,295,620,603,609,1,18,18,18
4,9,500,1120,617,632,622,624,0,0,0,0
