patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,788,78,814,813,812,1,6,6,6
0,1,500,791,830,828,828,828,0,0,0,0
0,2,0,785,130,816,815,814,1,6,6,6
0,2,500,785,837,834,832,834,0,0,0,0
0,3,0,786,180,819,820,819,1,6,6,6
0,3,500,786,832,833,834,832,0,0,0,0
1,3,0,1533,116,821,822,819,1,6,6,6
1,3,500,1543,838,840,854,878,0,0,0,0
0,4,0,797,234,829,832,823,1,6,6,6
0,4,500,793,847,853,843,848,0,0,0,0
2,4,0,1575,210,845,839,842,1,6,6,6
2,4,500,1814,858,858,862,857,0,0,0,0
0,5,0,782,285,829,829,829,1,6,6,6
0,5,500,784,851,847,847,846,0,0,0,0
2,5,0,1568,210,844,839,826,1,9,9,9
2,5,500,1531,833,831,835,836,0,0,0,0
0,6,0,786,333,825,825,826,1,6,6,6
0,6,500,785,840,838,839,839,0,0,0,0
3,6,0,1546,278,822,820,821,1,9,9,9
3,6,500,1542,834,834,833,846,0,0,0,0
0,7,0,795,388,837,833,833,1,6,6,6
0,7,500,791,852,853,854,855,0,0,0,0
3,7,0,1547,285,846,838,842,1,12,12,12
3,7,500,1534,865,853,858,857,0,0,0,0
0,8,0,788,441,833,831,830,1,6,6,6
0,8,500,797,852,854,855,854,0,0,0,0
4,8,0,1588,362,845,838,835,1,12,12,12
4,8,500,1538,838,839,840,840,0,0,0,0
0,9,0,816,489,828,828,830,1,6,6,6
0,9,500,793,845,844,845,1085,0,0,0,0
4,9,0,1546,352,821,822,822,1,18,18,18
4,9,500,1535,832,835,835,835,0,0,0,0
