patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,519,43,523,521,521,1,6,6,6
0,1,500,516,533,532,533,533,0,0,0,0
0,2,0,522,72,522,523,522,1,6,6,6
0,2,500,520,539,537,537,537,0,0,0,0
0,3,0,519,103,530,528,528,1,6,6,6
0,3,500,521,538,537,538,536,0,0,0,0
1,3,0,1005,65,538,536,536,1,6,6,6
1,3,500,997,543,545,545,546,0,0,0,0
0,4,0,521,133,528,527,526,1,6,6,6
0,4,500,523,540,539,537,536,0,0,0,0
2,4,0,1003,116,530,529,532,1,6,6,6
2,4,500,1006,543,542,541,541,0,0,0,0
0,5,0,524,166,529,526,533,1,6,6,6
0,5,500,522,537,540,550,549,0,0,0,0
2,5,0,1008,116,533,531,531,1,9,9,9
2,5,500,1266,546,547,545,544,0,0,0,0
0,6,0,530,196,533,532,532,1,6,6,6
0,6,500,522,545,544,544,543,0,0,0,0
3,6,0,1008,177,536,534,535,1,9,9,9
3,6,500,1006,547,543,544,545,0,0,0,0
0,7,0,542,227,535,534,535,1,6,6,6
0,7,500,520,547,553,544,544,0,0,0,0
3,7,0,1005,177,531,530,531,1,12,12,12
3,7,500,1001,537,540,539,538,0,0,0,0
0,8,0,519,257,533,536,537,1,6,6,6
0,8,500,520,547,546,544,544,0,0,0,0
4,8,0,1009,224,528,528,527,1,12,12,12
4,8,500,1007,538,541,542,540,0,0,0,0
0,9,0,523,287,542,540,540,1,6,6,6
0,9,500,522,552,548,842,549,0,0,0,0
4,9,0,1001,237,532,532,534,1,18,18,18
4,9,500,998,544,543,544,543,0,0,0,0
