versionstart,versionend,ms
0,0,0.8799999999999999
0,1,0.6199999999999999
0,2,0.5
0,3,0.5200000000000002
0,4,0.6000000000000001
0,5,0.54
0,6,0.64
0,7,0.6999999999999998
0,8,0.6800000000000003
0,9,0.6800000000000003
