versionstart,versionend,ms
0,0,0.5
0,1,0.27999999999999986
0,2,0.44000000000000006
0,3,0.4600000000000001
0,4,0.8000000000000002
0,5,0.72
0,6,0.8600000000000003
0,7,1.0
0,8,0.9799999999999996
0,9,1.0200000000000002
