version,ms
0,3.578804585483048
1,3.288415821904195
2,3.045731032813944
3,2.798756233093948
4,3.1014472444755565
5,3.2320581092876335
6,2.876018943420359
7,2.9605448393871043
8,2.6879080137927462
9,2.779600174569841
