patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,71,42,41,41,41,0,0,0,0
0,1,500,73,52,53,52,51,0,0,0,0
0,2,0,73,41,41,41,41,0,0,0,0
0,2,500,73,52,52,52,52,0,0,0,0
0,3,0,72,41,42,41,41,0,0,0,0
0,3,500,73,52,51,51,51,0,0,0,0
1,3,0,118,42,41,41,41,0,0,0,0
1,3,500,118,53,51,52,52,0,0,0,0
0,4,0,73,42,41,41,41,0,0,0,0
0,4,500,73,51,51,51,51,0,0,0,0
2,4,0,120,42,41,41,41,0,0,0,0
2,4,500,119,52,52,52,52,0,0,0,0
0,5,0,73,41,41,41,41,0,0,0,0
0,5,500,73,52,52,51,52,0,0,0,0
2,5,0,119,42,41,41,41,0,0,0,0
2,5,500,118,52,52,52,52,0,0,0,0
0,6,0,73,41,41,41,41,0,0,0,0
0,6,500,71,54,51,51,51,0,0,0,0
3,6,0,117,42,42,41,41,0,0,0,0
3,6,500,118,51,52,52,51,0,0,0,0
0,7,0,70,43,41,41,41,0,0,0,0
0,7,500,71,54,52,51,51,0,0,0,0
3,7,0,113,42,41,41,41,0,0,0,0
3,7,500,118,52,52,52,52,0,0,0,0
0,8,0,74,41,41,41,41,0,0,0,0
0,8,500,73,52,52,51,51,0,0,0,0
4,8,0,118,42,42,41,41,0,0,0,0
4,8,500,119,52,52,52,52,0,0,0,0
0,9,0,71,43,41,41,41,0,0,0,0
0,9,500,70,54,52,52,52,0,0,0,0
4,9,0,115,42,41,41,41,0,0,0,0
4,9,500,117,52,52,51,52,0,0,0,0
