patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,108,91,89,88,87,0,0,0,0
0,1,500,105,119,119,121,118,0,0,0,0
0,2,0,102,89,88,87,88,0,0,0,0
0,2,500,104,121,119,118,119,0,0,0,0
0,3,0,101,88,87,89,88,0,0,0,0
0,3,500,99,114,113,113,113,0,0,0,0
1,3,0,190,84,84,83,84,0,0,0,0
1,3,500,192,114,114,113,113,0,0,0,0
0,4,0,96,84,83,83,84,0,0,0,0
0,4,500,101,112,108,108,108,0,0,0,0
2,4,0,182,81,81,80,80,0,0,0,0
2,4,500,184,109,108,107,108,0,0,0,0
0,5,0,93,81,80,80,80,0,0,0,0
0,5,500,94,109,108,109,106,0,0,0,0
2,5,0,174,77,76,76,76,0,0,0,0
2,5,500,178,104,103,103,103,0,0,0,0
0,6,0,88,78,77,77,78,0,0,0,0
0,6,500,91,104,103,104,103,0,0,0,0
3,6,0,173,78,79,62,57,0,0,0,0
3,6,500,156,78,77,77,77,0,0,0,0
0,7,0,92,59,58,58,57,0,0,0,0
0,7,500,89,79,78,78,78,0,0,0,0
3,7,0,151,59,57,57,57,0,0,0,0
3,7,500,153,78,77,77,78,0,0,0,0
0,8,0,91,58,58,57,57,0,0,0,0
0,8,500,88,78,77,78,77,0,0,0,0
4,8,0,155,57,58,58,58,0,0,0,0
4,8,500,153,78,78,77,77,0,0,0,0
0,9,0,88,58,58,58,58,0,0,0,0
0,9,500,86,78,77,77,77,0,0,0,0
4,9,0,154,58,58,57,57,0,0,0,0
4,9,500,153,78,77,78,77,0,0,0,0
