patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,114,69,68,67,67,0,0,0,0
0,1,500,115,92,91,92,91,0,0,0,0
0,2,0,117,68,67,68,68,0,0,0,0
0,2,500,117,92,92,91,91,0,0,0,0
0,3,0,115,68,68,68,68,0,0,0,0
0,3,500,117,93,91,91,92,0,0,0,0
1,3,0,191,68,68,67,68,0,0,0,0
1,3,500,192,92,91,91,91,0,0,0,0
0,4,0,117,68,68,69,68,0,0,0,0
0,4,500,117,91,91,91,92,0,0,0,0
2,4,0,194,69,68,68,68,0,0,0,0
2,4,500,193,92,91,91,92,0,0,0,0
0,5,0,117,68,68,67,68,0,0,0,0
0,5,500,113,92,91,92,91,0,0,0,0
2,5,0,193,69,68,68,68,0,0,0,0
2,5,500,193,93,91,91,91,0,0,0,0
0,6,0,117,69,67,68,68,0,0,0,0
0,6,500,116,92,91,92,91,0,0,0,0
3,6,0,192,69,68,74,68,0,0,0,0
3,6,500,193,91,91,91,91,0,0,0,0
0,7,0,117,69,68,68,68,0,0,0,0
0,7,500,117,92,91,91,92,0,0,0,0
3,7,0,194,68,67,68,67,0,0,0,0
3,7,500,193,92,92,98,91,0,0,0,0
0,8,0,115,68,68,68,68,0,0,0,0
0,8,500,115,92,92,91,91,0,0,0,0
4,8,0,192,68,68,68,68,0,0,0,0
4,8,500,194,92,91,91,91,0,0,0,0
0,9,0,117,68,67,69,68,0,0,0,0
0,9,500,117,91,91,91,91,0,0,0,0
4,9,0,193,70,68,68,68,0,0,0,0
4,9,500,194,92,91,91,92,0,0,0,0
