patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,131,84,82,82,81,0,0,0,0
0,1,500,134,113,113,111,111,0,0,0,0
0,2,0,134,84,82,81,80,0,0,0,0
0,2,500,135,112,111,111,110,0,0,0,0
0,3,0,133,82,82,81,81,0,0,0,0
0,3,500,131,110,109,109,110,0,0,0,0
1,3,0,221,82,80,80,80,0,0,0,0
1,3,500,221,112,110,109,109,0,0,0,0
0,4,0,131,82,81,80,82,0,0,0,0
0,4,500,131,110,109,109,109,0,0,0,0
2,4,0,229,81,80,79,80,0,0,0,0
2,4,500,223,110,110,109,109,0,0,0,0
0,5,0,130,81,79,80,80,0,0,0,0
0,5,500,133,109,109,108,108,0,0,0,0
2,5,0,222,82,79,80,80,0,0,0,0
2,5,500,222,109,109,109,109,0,0,0,0
0,6,0,133,81,80,80,80,0,0,0,0
0,6,500,132,110,109,109,108,0,0,0,0
3,6,0,223,81,80,81,80,0,0,0,0
3,6,500,223,109,108,109,109,0,0,0,0
0,7,0,131,81,80,80,80,0,0,0,0
0,7,500,132,109,109,109,109,0,0,0,0
3,7,0,222,81,80,80,80,0,0,0,0
3,7,500,221,110,109,109,109,0,0,0,0
0,8,0,131,81,80,80,80,0,0,0,0
0,8,500,132,109,108,108,110,0,0,0,0
4,8,0,220,80,80,80,80,0,0,0,0
4,8,500,223,110,109,109,109,0,0,0,0
0,9,0,131,81,80,80,80,0,0,0,0
0,9,500,132,108,105,105,105,0,0,0,0
4,9,0,218,78,76,76,77,0,0,0,0
4,9,500,216,106,105,105,105,0,0,0,0
