patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,111,71,69,69,69,0,0,0,0
0,1,500,111,95,93,94,93,0,0,0,0
0,2,0,114,70,69,68,69,0,0,0,0
0,2,500,113,93,91,90,90,0,0,0,0
0,3,0,110,70,69,68,68,0,0,0,0
0,3,500,111,95,93,93,93,0,0,0,0
1,3,0,186,72,69,69,69,0,0,0,0
1,3,500,191,90,86,86,86,0,0,0,0
0,4,0,109,65,64,65,64,0,0,0,0
0,4,500,108,87,86,86,86,0,0,0,0
2,4,0,174,65,65,64,64,0,0,0,0
2,4,500,177,86,86,86,86,0,0,0,0
0,5,0,107,64,64,64,64,0,0,0,0
0,5,500,104,86,86,85,86,0,0,0,0
2,5,0,174,65,64,64,64,0,0,0,0
2,5,500,175,86,86,87,86,0,0,0,0
0,6,0,107,65,64,64,64,0,0,0,0
0,6,500,104,87,87,87,86,0,0,0,0
3,6,0,177,65,64,64,64,0,0,0,0
3,6,500,175,88,86,86,86,0,0,0,0
0,7,0,107,64,64,64,64,0,0,0,0
0,7,500,104,87,86,86,86,0,0,0,0
3,7,0,177,66,64,64,64,0,0,0,0
3,7,500,175,87,86,86,86,0,0,0,0
0,8,0,108,64,64,64,64,0,0,0,0
0,8,500,104,86,86,86,86,0,0,0,0
4,8,0,178,65,67,67,64,0,0,0,0
4,8,500,175,87,87,87,86,0,0,0,0
0,9,0,107,65,64,64,64,0,0,0,0
0,9,500,104,87,86,86,86,0,0,0,0
4,9,0,178,64,64,64,64,0,0,0,0
4,9,500,176,87,86,86,86,0,0,0,0
