patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,122,77,77,77,78,0,0,0,0
0,1,500,126,100,98,98,98,0,0,0,0
0,2,0,122,74,74,73,73,0,0,0,0
0,2,500,123,100,97,98,98,0,0,0,0
0,3,0,123,74,73,73,73,0,0,0,0
0,3,500,120,99,98,98,99,0,0,0,0
1,3,0,204,74,72,73,73,0,0,0,0
1,3,500,204,100,98,98,98,0,0,0,0
0,4,0,122,74,73,73,73,0,0,0,0
0,4,500,124,99,98,98,98,0,0,0,0
2,4,0,204,74,73,73,73,0,0,0,0
2,4,500,205,99,98,98,98,0,0,0,0
0,5,0,125,74,73,73,73,0,0,0,0
0,5,500,122,99,97,99,98,0,0,0,0
2,5,0,204,74,73,73,73,0,0,0,0
2,5,500,205,99,97,98,98,0,0,0,0
0,6,0,123,74,73,73,74,0,0,0,0
0,6,500,122,98,98,97,98,0,0,0,0
3,6,0,204,75,73,73,73,0,0,0,0
3,6,500,204,99,98,98,99,0,0,0,0
0,7,0,123,74,72,73,73,0,0,0,0
0,7,500,120,98,98,98,98,0,0,0,0
3,7,0,204,74,73,73,73,0,0,0,0
3,7,500,204,99,97,98,98,0,0,0,0
0,8,0,123,74,73,74,73,0,0,0,0
0,8,500,118,99,97,97,98,0,0,0,0
4,8,0,205,74,73,73,73,0,0,0,0
4,8,500,205,99,98,99,97,0,0,0,0
0,9,0,123,74,73,73,73,0,0,0,0
0,9,500,122,99,98,98,98,0,0,0,0
4,9,0,205,74,73,73,73,0,0,0,0
4,9,500,205,99,98,97,98,0,0,0,0
