patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,95,54,54,54,54,0,0,0,0
0,1,500,96,81,79,79,79,0,0,0,0
0,2,0,97,54,54,54,54,0,0,0,0
0,2,500,96,81,80,79,79,0,0,0,0
0,3,0,97,54,53,54,54,0,0,0,0
0,3,500,96,80,80,80,79,0,0,0,0
1,3,0,156,54,54,54,54,0,0,0,0
1,3,500,158,80,81,80,80,0,0,0,0
0,4,0,97,55,54,54,54,0,0,0,0
0,4,500,96,80,80,80,79,0,0,0,0
2,4,0,156,54,54,54,54,0,0,0,0
2,4,500,156,80,81,80,80,0,0,0,0
0,5,0,97,55,54,54,54,0,0,0,0
0,5,500,95,80,80,80,80,0,0,0,0
2,5,0,153,54,54,54,54,0,0,0,0
2,5,500,154,81,80,79,79,0,0,0,0
0,6,0,97,54,54,54,54,0,0,0,0
0,6,500,94,83,82,81,81,0,0,0,0
3,6,0,158,60,57,56,56,0,0,0,0
3,6,500,159,90,86,85,85,0,0,0,0
0,7,0,100,57,56,56,57,0,0,0,0
0,7,500,100,86,86,85,85,0,0,0,0
3,7,0,163,57,56,56,56,0,0,0,0
3,7,500,163,87,84,85,85,0,0,0,0
0,8,0,101,58,56,56,56,0,0,0,0
0,8,500,100,90,87,87,87,0,0,0,0
4,8,0,167,57,56,56,56,0,0,0,0
4,8,500,167,87,85,84,85,0,0,0,0
0,9,0,102,57,56,56,56,0,0,0,0
0,9,500,101,87,85,85,85,0,0,0,0
4,9,0,161,61,60,59,60,0,0,0,0
4,9,500,166,87,85,84,85,0,0,0,0
