patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,124,102,101,101,101,0,0,0,0
0,1,500,123,128,128,129,127,0,0,0,0
0,2,0,121,100,100,101,101,0,0,0,0
0,2,500,122,121,122,122,121,0,0,0,0
0,3,0,116,96,97,97,97,0,0,0,0
0,3,500,117,122,121,121,123,0,0,0,0
1,3,0,228,96,96,95,95,0,0,0,0
1,3,500,227,116,116,115,116,0,0,0,0
0,4,0,110,93,92,92,92,0,0,0,0
0,4,500,112,117,116,117,118,0,0,0,0
2,4,0,216,92,92,92,92,0,0,0,0
2,4,500,217,111,111,111,111,0,0,0,0
0,5,0,107,88,89,88,88,0,0,0,0
0,5,500,107,111,112,111,112,0,0,0,0
2,5,0,209,89,88,89,88,0,0,0,0
2,5,500,208,113,100,84,84,0,0,0,0
0,6,0,117,66,66,65,65,0,0,0,0
0,6,500,117,84,84,83,83,0,0,0,0
3,6,0,189,67,66,66,67,0,0,0,0
3,6,500,199,93,92,92,92,0,0,0,0
0,7,0,113,73,73,72,72,0,0,0,0
0,7,500,110,84,83,83,83,0,0,0,0
3,7,0,188,66,66,66,66,0,0,0,0
3,7,500,190,84,83,84,84,0,0,0,0
0,8,0,115,73,72,72,73,0,0,0,0
0,8,500,111,84,83,84,83,0,0,0,0
4,8,0,199,73,72,72,73,0,0,0,0
4,8,500,187,85,83,83,83,0,0,0,0
0,9,0,113,66,66,66,66,0,0,0,0
0,9,500,113,84,83,83,83,0,0,0,0
4,9,0,199,73,73,73,74,0,0,0,0
4,9,500,198,92,92,92,92,0,0,0,0
