patch_start,patch_end,offset,count-ms,lookup-mus-1,lookup-mus-50,lookup-mus-100,lookup-mus-inf,results1,results50,results100,resultsinf
0,1,0,98,57,56,57,56,0,0,0,0
0,1,500,104,79,79,78,79,0,0,0,0
0,2,0,105,57,57,57,57,0,0,0,0
0,2,500,101,79,78,78,79,0,0,0,0
0,3,0,102,57,57,57,57,0,0,0,0
0,3,500,105,79,78,79,78,0,0,0,0
1,3,0,167,58,57,57,57,0,0,0,0
1,3,500,166,78,78,78,79,0,0,0,0
0,4,0,105,57,57,56,57,0,0,0,0
0,4,500,101,79,78,78,79,0,0,0,0
2,4,0,164,57,57,56,57,0,0,0,0
2,4,500,165,79,78,79,78,0,0,0,0
0,5,0,104,57,56,57,57,0,0,0,0
0,5,500,100,79,78,78,78,0,0,0,0
2,5,0,164,57,57,57,57,0,0,0,0
2,5,500,164,79,78,79,78,0,0,0,0
0,6,0,104,57,57,57,57,0,0,0,0
0,6,500,100,78,78,78,78,0,0,0,0
3,6,0,165,57,56,56,57,0,0,0,0
3,6,500,164,79,79,78,78,0,0,0,0
0,7,0,102,57,56,56,56,0,0,0,0
0,7,500,96,79,78,78,78,0,0,0,0
3,7,0,164,57,57,57,57,0,0,0,0
3,7,500,161,79,79,78,78,0,0,0,0
0,8,0,102,57,56,56,57,0,0,0,0
0,8,500,101,79,78,79,78,0,0,0,0
4,8,0,164,57,57,57,56,0,0,0,0
4,8,500,160,79,79,78,78,0,0,0,0
0,9,0,102,57,57,57,57,0,0,0,0
0,9,500,100,79,78,78,78,0,0,0,0
4,9,0,164,57,57,56,56,0,0,0,0
4,9,500,164,79,78,78,78,0,0,0,0
