versionstart,versionend,ms
0,104,5.32967032967033
0,105,5.32967032967033
0,106,5.5054945054945055
0,107,5.32967032967033
0,108,5.337519623233909
0,109,5.3932496075353225
0,110,5.173469387755102
0,111,5.463108320251177
0,112,5.398744113029828
0,113,5.204081632653061
0,114,5.3092621664050235
0,115,5.416797488226059
0,116,5.278649921507064
0,117,5.23469387755102
0,118,6.051805337519623
0,119,5.467032967032967
0,120,5.311616954474097
0,121,5.242543171114599
0,122,5.32182103610675
0,123,5.262951334379906
0,124,5.350078492935635
0,125,5.5211930926216635
0,126,5.26530612244898
0,127,5.452904238618524
0,128,5.378335949764521
0,129,5.324175824175824
0,130,5.262951334379906
0,131,5.3861852433281
0,132,5.270800627943485
0,133,5.242543171114599
0,134,5.32967032967033
0,135,5.175824175824176
0,136,5.270800627943485
0,137,5.268445839874412
0,138,5.175824175824176
0,139,5.291208791208792
0,140,5.283359497645212
0,141,5.531397174254318
0,142,5.316326530612245
0,143,5.3139717425431705
0,144,5.482731554160125
0,145,5.370486656200942
0,146,5.273155416012559
0,147,5.370486656200942
0,148,5.390894819466248
0,149,5.43956043956044
0,150,5.17817896389325
0,151,5.457613814756672
0,152,5.291208791208792
0,153,5.252747252747253
0,154,5.350078492935635
0,155,5.32182103610675
0,156,5.398744113029827
0,157,5.370486656200942
0,158,5.291208791208792
0,159,5.250392464678179
0,160,5.347723704866562
0,161,5.214285714285714
0,162,5.281004709576138
0,163,5.337519623233909
0,164,5.273155416012559
0,165,5.183673469387755
0,166,5.482731554160125
0,167,5.2888540031397175
0,168,5.2017268445839875
0,169,5.252747252747253
0,170,5.3092621664050235
0,171,5.21978021978022
0,172,5.2888540031397175
0,173,5.157770800627944
0,174,5.232339089481947
0,175,5.248037676609105
0,176,5.32182103610675
0,177,5.1938775510204085
0,178,5.368131868131869
0,179,5.2017268445839875
0,180,5.242543171114599
0,181,5.258241758241758
0,182,5.283359497645211
0,183,5.222135007849293
0,184,5.2017268445839875
0,185,5.214285714285714
0,186,5.2017268445839875
0,187,5.232339089481947
0,188,5.183673469387755
